time_s,measured_V,fitted_V,measured_C,fitted_C,model_covers_time
1321.0,3.6204,3.691331490144273,27.3,27.306291469124744,True
1322.0,3.6201,3.690937651397829,27.5,27.307542711660346,True
1323.0,3.6197,3.6905435237578756,27.5,27.308793284785793,True
1324.0,3.6194,3.6901491207989983,27.3,27.31004318850114,True
1325.0,3.6188,3.6897544561283415,27.5,27.31129242280639,True
1326.0,3.6182,3.689359543381217,27.5,27.312540987701595,True
1327.0,3.6179,3.688964396216583,27.3,27.313788883186646,True
1328.0,3.6176,3.688569028312626,27.5,27.315036109261598,True
1329.0,3.6173,3.6881734533623027,27.5,27.316282665926508,True
1330.0,3.6166,3.687777685068828,27.3,27.317528553181262,True
1331.0,3.6163,3.6873817371412763,27.5,27.318773771025974,True
1332.0,3.616,3.6869856232900777,27.5,27.320018319460473,True
1333.0,3.6157,3.6865893572226,27.3,27.321262198484987,True
1334.0,3.6154,3.686192952638705,27.3,27.32250540809929,True
1335.0,3.6148,3.6857964232263316,27.5,27.323747948303605,True
1336.0,3.6145,3.685399782657103,27.3,27.324989819097766,True
1337.0,3.6142,3.685003044581957,27.3,27.326231020481828,True
1338.0,3.6139,3.684606222626781,27.3,27.327471552455847,True
1339.0,3.6132,3.6842093303881325,27.4,27.32871141501971,True
1340.0,3.6129,3.6838123814289085,27.3,27.329950608173476,True
1341.0,3.6126,3.683415389274129,27.3,27.331189131917142,True
1342.0,3.6123,3.6830183674067025,27.5,27.33242698625071,True
1343.0,3.612,3.68262132926328,27.3,27.333664171174178,True
1344.0,3.6114,3.6822242882301066,27.3,27.334900686687547,True
1345.0,3.6111,3.6818272576389552,27.3,27.336136532790817,True
1346.0,3.6108,3.681430250763114,27.3,27.33737170948399,True
1347.0,3.6101,3.6810332808133905,27.5,27.33860621676706,True
1348.0,3.6098,3.680636360934185,27.3,27.339840054640035,True
1349.0,3.6092,3.6802395041996827,27.3,27.34107322310291,True
1350.0,3.6089,3.6798427236099793,27.3,27.342305722155686,True
1351.0,3.6086,3.6794460320874207,27.3,27.343537551798306,True
1352.0,3.608,3.679049442472879,27.5,27.34476871203094,True
1353.0,3.608,3.6786529675221686,27.5,27.34599920285342,True
1354.0,3.6077,3.678256619902538,27.5,27.3472290242658,True
1355.0,3.607,3.6778604121891667,27.3,27.348458176268082,True
1356.0,3.6067,3.6774643568618233,27.5,27.349686658860207,True
1357.0,3.6064,3.677068466301532,27.3,27.35091447204229,True
1358.0,3.6058,3.6766727527873435,27.5,27.352141615814332,True
1359.0,3.6055,3.6762772284932157,27.5,27.353368090176218,True
1360.0,3.6052,3.675881905484902,27.5,27.354593895128005,True
1361.0,3.6049,3.675486795717001,27.3,27.355819030669636,True
1362.0,3.6042,3.675091911030037,27.5,27.357043496801225,True
1363.0,3.6042,3.674697263147663,27.5,27.35826729352266,True
1364.0,3.6039,3.6743028636739217,27.3,27.359490420834106,True
1365.0,3.6033,3.6739087240906207,27.5,27.36071287873534,True
1366.0,3.603,3.6735148557547688,27.5,27.361934667226592,True
1367.0,3.6027,3.6731212698961317,27.3,27.36315578630763,True
1368.0,3.6021,3.672727977614863,27.3,27.364376235978625,True
1369.0,3.6018,3.672334989879223,27.5,27.36559601623952,True
1370.0,3.6011,3.6719423175234205,27.3,27.366815127090263,True
1371.0,3.6008,3.671549971245504,27.5,27.36803356853096,True
1372.0,3.6005,3.6711579616053673,27.5,27.36925134056156,True
1373.0,3.5999,3.670766299022884,27.5,27.370468443182062,True
1374.0,3.5996,3.6703749937760493,27.3,27.371684876392465,True
1375.0,3.5993,3.669984055999318,27.5,27.372900640192768,True
1376.0,3.599,3.6695934956819714,27.5,27.374115734582915,True
1377.0,3.5984,3.6692033226666023,27.5,27.37533015956302,True
1378.0,3.598,3.66881354664767,27.5,27.376543915133027,True
1379.0,3.5977,3.6684241771702184,27.5,27.377757001292878,True
1380.0,3.5974,3.6680352236285705,27.5,27.37896941804263,True
1381.0,3.5971,3.667646695265251,27.5,27.380181165382396,True
1382.0,3.5965,3.6672586011698964,27.5,27.38139224331195,True
1383.0,3.5962,3.666870950278325,27.5,27.382602651831462,True
1384.0,3.5959,3.6664837513716466,27.5,27.383812390940818,True
1385.0,3.5956,3.6660970130755097,27.5,27.385021460640132,True
1386.0,3.5953,3.6657107438594156,27.5,27.38622986092929,True
1387.0,3.5949,3.6653249520361224,27.5,27.387437591808407,True
1388.0,3.594,3.6649396457611427,27.5,27.388644653277424,True
1389.0,3.5937,3.6645548330323283,27.5,27.389851045336286,True
1390.0,3.5934,3.664170521689546,27.5,27.391056767985106,True
1391.0,3.5931,3.663786719414435,27.5,27.39226182122377,True
1392.0,3.5928,3.6634034337302315,27.5,27.39346620505239,True
1393.0,3.5921,3.663020672001722,27.5,27.394669919470857,True
1394.0,3.5918,3.662638441435226,27.5,27.39587296447928,True
1395.0,3.5915,3.6622567490786913,27.5,27.39707534007755,True
1396.0,3.5912,3.6618756018218703,27.5,27.398277046265832,True
1397.0,3.5909,3.6614950063965432,27.5,27.399478083043903,True
1398.0,3.5903,3.661114969376851,27.5,27.400678450411874,True
1399.0,3.59,3.660735497179693,27.5,27.401878148369747,True
1400.0,3.5897,3.660356596065194,27.3,27.403077176917577,True
1401.0,3.5894,3.6599782721372103,27.5,27.404275536055252,True
1402.0,3.589,3.659600531343999,27.5,27.405473225782885,True
1403.0,3.5884,3.6592233794788362,27.5,27.40667024610036,True
1404.0,3.5881,3.6588468221808013,27.5,27.407866597007796,True
1405.0,3.5878,3.658470864935544,27.5,27.409062278505132,True
1406.0,3.5875,3.6580955130761903,27.5,27.410257290592256,True
1407.0,3.5872,3.6577207717842506,27.5,27.411451633269394,True
1408.0,3.5869,3.657346646090605,27.3,27.412645306536376,True
1409.0,3.5859,3.656973140876578,27.5,27.413838310393317,True
1410.0,3.5856,3.65660022202679,27.5,27.415033666932686,True
1411.0,3.5853,3.6562279254857675,27.5,27.41622893514915,True
1412.0,3.5847,3.655856262495392,27.5,27.4174235858095,True
1413.0,3.5844,3.6554852373512055,27.3,27.41861761891363,True
1414.0,3.5841,3.655114854205235,27.5,27.41981103446159,True
1415.0,3.5838,3.6547451170673373,27.5,27.421003832453437,True
1416.0,3.5835,3.654376029806622,27.5,27.42219601288906,True
1417.0,3.5832,3.6540075961528387,27.5,27.423387575768515,True
1418.0,3.5825,3.653639819697875,27.5,27.42457852109186,True
1419.0,3.5822,3.6532727038972803,27.5,27.425768848858922,True
1420.0,3.5819,3.652906252071809,27.5,27.426958559069874,True
1421.0,3.5816,3.6525404674089748,27.5,27.428147651724657,True
1422.0,3.5813,3.652175352964723,27.5,27.429336126823273,True
1423.0,3.5807,3.6518109116650215,27.5,27.430523984365607,True
1424.0,3.5804,3.6514471463075657,27.5,27.431711224351886,True
1425.0,3.5801,3.651084059563484,27.5,27.43289784678194,True
1426.0,3.5797,3.650721653979055,27.5,27.434083851655828,True
1427.0,3.5794,3.6503599319774653,27.5,27.435269238973547,True
1428.0,3.5791,3.6499988958605822,27.5,27.436454008735154,True
1429.0,3.5785,3.649638547810755,27.5,27.43763816094048,True
1430.0,3.5785,3.6492788898926087,27.5,27.43882169558964,True
1431.0,3.5776,3.648919924054893,27.5,27.440004612682685,True
1432.0,3.5773,3.6485616521323214,27.5,27.441186912219564,True
1433.0,3.577,3.6482040758474414,27.5,27.44236859420016,True
1434.0,3.5766,3.647847196812471,27.5,27.443549658624704,True
1435.0,3.5763,3.647491016531221,27.5,27.444730105493022,True
1436.0,3.5757,3.6471355364009566,27.5,27.445909934805172,True
1437.0,3.5754,3.646780757714309,27.5,27.44708914656121,True
1438.0,3.5751,3.646426681661171,27.5,27.44826774076097,True
1439.0,3.5748,3.6460733093306157,27.5,27.449445717404558,True
1440.0,3.5745,3.645720641712806,27.5,27.450623076492036,True
1441.0,3.5742,3.6453686797008853,27.5,27.45179981802329,True
1442.0,3.5735,3.645017424092935,27.5,27.45297594199843,True
1443.0,3.5732,3.6446668755938494,27.5,27.45415144841735,True
1444.0,3.5729,3.6443170348172615,27.5,27.4553263372801,True
1445.0,3.5726,3.643967902287454,27.5,27.45650060858668,True
1446.0,3.5723,3.643619478441263,27.5,27.457674262337093,True
1447.0,3.572,3.6432717636299747,27.5,27.458847298531282,True
1448.0,3.5717,3.642924758121203,27.5,27.460019717169416,True
1449.0,3.5711,3.6425784621008113,27.5,27.46119151825127,True
1450.0,3.5708,3.6422328756747504,27.5,27.46236270177701,True
1451.0,3.5704,3.6418879988709336,27.5,27.46353326774647,True
1452.0,3.5698,3.6415438316411,27.5,27.464703216159876,True
1453.0,3.5695,3.6412003738626746,27.5,27.465872547017057,True
1454.0,3.5692,3.640857625340551,27.5,27.46704126031807,True
1455.0,3.5686,3.640515585808959,27.5,27.468209356062914,True
1456.0,3.5683,3.640174254933246,27.5,27.469376834251534,True
1457.0,3.568,3.63983363231166,27.5,27.470543694884043,True
1458.0,3.5677,3.639493717477141,27.5,27.471709937960384,True
1459.0,3.5673,3.6391545098990714,27.5,27.4728755634805,True
1460.0,3.567,3.6388160089850023,27.5,27.474040571444505,True
1461.0,3.5667,3.6384782140824066,27.5,27.475204961852228,True
1462.0,3.5661,3.6381411244803425,27.5,27.47636873470384,True
1463.0,3.5658,3.6378047394111888,27.5,27.477531889999284,True
1464.0,3.5655,3.6374690580522575,27.5,27.47869442773856,True
1465.0,3.5652,3.63713407952748,27.5,27.479856347921668,True
1466.0,3.5649,3.6367998029090236,27.5,27.48101765054855,True
1467.0,3.5642,3.6364662272188792,27.5,27.48217833561938,True
1468.0,3.5639,3.6361333514304723,27.5,27.48333840313387,True
1469.0,3.5636,3.6358011744702003,27.5,27.48449785309225,True
1470.0,3.5633,3.63546969521899,27.5,27.48565668549452,True
1471.0,3.563,3.6351389125138116,27.5,27.486814900340562,True
1472.0,3.5624,3.634808825149166,27.5,27.487972497630437,True
1473.0,3.5624,3.634479431878565,27.5,27.489129477364088,True
1474.0,3.5615,3.6341507314159744,27.5,27.490285839541627,True
1475.0,3.5611,3.6338227224372557,27.5,27.491441584163,True
1476.0,3.5608,3.6334954035815468,27.5,27.492596711228202,True
1477.0,3.5605,3.633168773452645,27.5,27.49375122073718,True
1478.0,3.5602,3.6328428306203793,27.5,27.49490511269005,True
1479.0,3.5599,3.6325175736219224,27.5,27.496058387086634,True
1480.0,3.5593,3.632193000963098,27.5,27.497211043927166,True
1481.0,3.559,3.631869111119679,27.5,27.498363083211416,True
1482.0,3.5587,3.6315459025386216,27.5,27.499514504939555,True
1483.0,3.5584,3.6312233736393047,27.5,27.50066530911147,True
1484.0,3.558,3.630901522814774,27.5,27.50181549572727,True
1485.0,3.5577,3.630580348432869,27.5,27.50296506478685,True
1486.0,3.5574,3.63025984883742,27.5,27.504114016290373,True
1487.0,3.5571,3.629940022349379,27.5,27.505262350237558,True
1488.0,3.5568,3.629620867267922,27.5,27.506410066628632,True
1489.0,3.5565,3.629302381871548,27.5,27.50755716546354,True
1490.0,3.5559,3.6289845644191296,27.5,27.508703646742333,True
1491.0,3.5556,3.6286674131509677,27.5,27.509849510464846,True
1492.0,3.5553,3.628350926289783,27.5,27.51099475663125,True
1493.0,3.5549,3.6280351020417405,27.5,27.512139385241426,True
1494.0,3.5546,3.627719938597375,27.5,27.513283396295492,True
1495.0,3.554,3.627405434132584,27.5,27.51442678979339,True
1496.0,3.5537,3.6270915868095077,27.5,27.515569565735063,True
1497.0,3.5531,3.626778394777443,27.5,27.516711724120512,True
1498.0,3.5528,3.626465856173722,27.5,27.517853264949906,True
1499.0,3.5525,3.6261539691245535,27.5,27.51899418822302,True
1500.0,3.5522,3.6258427317458635,27.5,27.52013449394002,True
1501.0,3.5518,3.6255321421440887,27.5,27.521274182100854,True
1502.0,3.5515,3.6252221984169797,27.5,27.52241325270552,True
1503.0,3.5512,3.6249128986543346,27.5,27.52355170575396,True
1504.0,3.5509,3.6246042409387838,27.5,27.52468954124629,True
1505.0,3.5506,3.624296223346449,27.5,27.525826759182394,True
1506.0,3.55,3.6239888439477106,27.5,27.526963359562274,True
1507.0,3.5497,3.6236821008078235,27.5,27.5280993423861,True
1508.0,3.5494,3.6233759919876203,27.5,27.529234707653643,True
1509.0,3.5491,3.6230705155441245,27.5,27.530369455365133,True
1510.0,3.5487,3.622765669531163,27.5,27.53150358552034,True
1511.0,3.5484,3.622461451999979,27.3,27.532637098119437,True
1512.0,3.5481,3.622157860999804,27.5,27.53376999316231,True
1513.0,3.5478,3.621854894578403,27.5,27.53490227064907,True
1514.0,3.5472,3.621552550782631,27.5,27.536033930579606,True
1515.0,3.5469,3.6212508276589412,27.5,27.537164972953974,True
1516.0,3.5466,3.620949723253891,27.5,27.538295397772117,True
1517.0,3.546,3.6206492356146427,27.5,27.539425205034206,True
1518.0,3.5456,3.6203493627893906,27.5,27.540554394740013,True
1519.0,3.5453,3.6200501028278467,27.5,27.54168296688971,True
1520.0,3.545,3.619751453781664,27.5,27.542810921483238,True
1521.0,3.5447,3.6194534137048304,27.5,27.543938258520598,True
1522.0,3.5444,3.6191559806541114,27.5,27.545064978001733,True
1523.0,3.5441,3.6188591526893634,27.5,27.5461910799267,True
1524.0,3.5435,3.6185629278739873,27.5,27.5473165642955,True
1525.0,3.5435,3.6182673042752063,27.5,27.54844143110813,True
1526.0,3.5429,3.6179722799644405,27.5,27.549565680364537,True
1527.0,3.5425,3.6176778530176152,27.5,27.550689312064833,True
1528.0,3.5422,3.617384021515473,27.5,27.551812326208903,True
1529.0,3.5419,3.6170907835438655,27.5,27.552934722796863,True
1530.0,3.5416,3.6167981371940243,27.5,27.554056501828654,True
1531.0,3.5413,3.616506080562831,27.5,27.55517766330422,True
1532.0,3.541,3.616214611753072,27.3,27.55629820722362,True
1533.0,3.5407,3.6159237288736703,27.5,27.55741813358685,True
1534.0,3.5404,3.6156334300399244,27.5,27.558537442393913,True
1535.0,3.5401,3.6153437133736936,27.5,27.559656133644864,True
1536.0,3.5398,3.6150545770036344,27.5,27.560774207339534,True
1537.0,3.5391,3.6147660190653634,27.5,27.561891663478036,True
1538.0,3.5391,3.614478037701651,27.5,27.563008502060427,True
1539.0,3.5385,3.614190631062564,27.5,27.56412472308665,True
1540.0,3.5379,3.613903797305668,27.5,27.565240326556648,True
1541.0,3.5376,3.6136175345961146,27.5,27.566355312470534,True
1542.0,3.5373,3.613331841106821,27.5,27.567469680828196,True
1543.0,3.537,3.613046715018572,27.5,27.568583431629634,True
1544.0,3.5367,3.6127621545201385,27.5,27.56969656487496,True
1545.0,3.536,3.6124781578083938,27.5,27.57080908056406,True
1546.0,3.536,3.61219470792083,27.5,27.571923328612968,True
1547.0,3.5357,3.6119118067722424,27.5,27.573038743701545,True
1548.0,3.5351,3.6116294636749817,27.5,27.574153610048654,True
1549.0,3.5351,3.611347676860212,27.5,27.57526792785046,True
1550.0,3.5345,3.6110664445676006,27.5,27.576381697303077,True
1551.0,3.5342,3.6107857650453594,27.5,27.57749491860261,True
1552.0,3.5339,3.6105056365503208,27.5,27.578607591945286,True
1553.0,3.5336,3.6102260573479463,27.5,27.579719717527155,True
1554.0,3.5336,3.609947025712382,27.5,27.580831295544442,True
1555.0,3.5332,3.6096685399264556,27.5,27.5819423261932,True
1556.0,3.5326,3.6093905982817196,27.5,27.58305280966971,True
1557.0,3.5323,3.6091131990784433,27.5,27.58416274616991,True
1558.0,3.532,3.608836340625633,27.5,27.585272135890136,True
1559.0,3.5317,3.608560021241005,27.5,27.5863809790265,True
1560.0,3.5317,3.608284239251006,27.5,27.587489275775056,True
1561.0,3.5311,3.6080089929907966,27.5,27.58859702633208,True
1562.0,3.5308,3.6077342808042117,27.5,27.589704230893574,True
1563.0,3.5305,3.6074601010437544,27.5,27.5908108896557,True
1564.0,3.5298,3.6071864520705637,27.5,27.591917002814682,True
1565.0,3.5295,3.60691333225437,27.5,27.59302257056669,True
1566.0,3.5292,3.6066407399734897,27.5,27.59412759310777,True
1567.0,3.5289,3.6063686736147376,27.5,27.595232070634097,True
1568.0,3.5286,3.606097131573418,27.5,27.59633600334172,True
1569.0,3.5283,3.6058261122532436,27.5,27.59743939142703,True
1570.0,3.5277,3.6055556140663123,27.5,27.598542235085915,True
1571.0,3.5277,3.6052856354330154,27.5,27.59964453451471,True
1572.0,3.5274,3.605016174782011,27.5,27.60074628990941,True
1573.0,3.5267,3.604747230550115,27.5,27.601847501466295,True
1574.0,3.5267,3.60447880118228,27.5,27.602948169381307,True
1575.0,3.5261,3.604210885131498,27.5,27.604048293850838,True
1576.0,3.5258,3.603943480858717,27.5,27.605147875070827,True
1577.0,3.5258,3.6036765868327842,27.5,27.606246913237612,True
1578.0,3.5255,3.6034102015303677,27.5,27.607345408547133,True
1579.0,3.5249,3.603144323435855,27.5,27.60844336119567,True
1580.0,3.5249,3.602878951041275,27.5,27.609540771379272,True
1581.0,3.5246,3.602614082846233,27.5,27.61063763929417,True
1582.0,3.5239,3.60234971735779,27.5,27.611733965136466,True
1583.0,3.5236,3.6020858530903985,27.5,27.612829749102332,True
1584.0,3.5233,3.6018224885657846,27.5,27.613924991387876,True
1585.0,3.523,3.601559622312882,27.5,27.615019692189264,True
1586.0,3.5227,3.6012972528677256,27.5,27.616113851702664,True
1587.0,3.5224,3.601035378773347,27.5,27.61720747012413,True
1588.0,3.5218,3.6007739985796823,27.5,27.61830054764988,True
1589.0,3.5215,3.600513110843485,27.5,27.619393084476087,True
1590.0,3.5212,3.6002527141282057,27.5,27.6204850807988,True
1591.0,3.5208,3.5999928070038987,27.5,27.62157653681419,True
1592.0,3.5208,3.5997333880471385,27.5,27.622667452718474,True
1593.0,3.5202,3.5994744558408773,27.5,27.62375782870771,True
1594.0,3.5199,3.599216008974391,27.5,27.624847664978063,True
1595.0,3.5196,3.5989580460431383,27.5,27.6259369617257,True
1596.0,3.5193,3.598700565648668,27.5,27.627025719146786,True
1597.0,3.519,3.598443566398515,27.5,27.628113937437377,True
1598.0,3.519,3.598187046906103,27.5,27.62920161679375,True
1599.0,3.5184,3.5979310057906297,27.5,27.630288757411904,True
1600.0,3.5181,3.597675441676963,27.5,27.63137535948806,True
1601.0,3.5177,3.5974203531955418,27.5,27.632461423218388,True
1602.0,3.5174,3.5971657389822655,27.5,27.633546948798937,True
1603.0,3.5171,3.5969115976783903,27.5,27.634631936425933,True
1604.0,3.5168,3.596657927930423,27.5,27.635716386295485,True
1605.0,3.5165,3.5964047283900267,27.5,27.63680029860376,True
1606.0,3.5162,3.596151997713897,27.5,27.637883673546867,True
1607.0,3.5159,3.595899734563685,27.5,27.638966511320973,True
1608.0,3.5156,3.5956479376058508,27.5,27.640048812122302,True
1609.0,3.5153,3.5953966055116324,27.5,27.64113057614685,True
1610.0,3.515,3.595145736956852,27.5,27.642211803590783,True
1611.0,3.5146,3.5948953306218963,27.5,27.643292494650325,True
1612.0,3.5143,3.5946453851915643,27.7,27.644372649521586,True
1613.0,3.5137,3.594395899354988,27.5,27.645452268400675,True
1614.0,3.5134,3.5941468718055223,27.5,27.64653135148376,True
1615.0,3.5131,3.593898301240663,27.5,27.647609898967062,True
1616.0,3.5128,3.593650186361931,27.5,27.648687911046636,True
1617.0,3.5128,3.5934025258747755,27.7,27.649765387918592,True
1618.0,3.5125,3.593155318488496,27.5,27.65084232977921,True
1619.0,3.5119,3.5929085629161253,27.7,27.651918736824427,True
1620.0,3.5119,3.5926622578743532,27.5,27.652994609250584,True
1621.0,3.5115,3.592416402083407,27.5,27.65406994725373,True
1622.0,3.5109,3.592170994266997,27.5,27.655144751030036,True
1623.0,3.5106,3.591926033152198,27.5,27.65621902077561,True
1624.0,3.5106,3.591681517469352,27.5,27.657292756686616,True
1625.0,3.5103,3.591437445952022,27.5,27.658365958959223,True
1626.0,3.51,3.591193817336835,27.5,27.659438627789598,True
1627.0,3.5097,3.590950630363475,27.5,27.660510763373793,True
1628.0,3.5094,3.5907078837745328,27.5,27.661582365908032,True
1629.0,3.5091,3.5904655763154496,27.5,27.662653435588425,True
1630.0,3.5088,3.5902237067344385,27.5,27.663723972611137,True
1631.0,3.5084,3.5899822737823888,27.5,27.664793977172224,True
1632.0,3.5081,3.589741276212788,27.5,27.665863449467906,True
1633.0,3.5078,3.589500712781659,27.5,27.66693238969441,True
1634.0,3.5075,3.589260582247451,27.5,27.66800079804767,True
1635.0,3.5072,3.5890208833709916,27.5,27.66906867472403,True
1636.0,3.5069,3.588781614915397,27.5,27.67013601991954,True
1637.0,3.5066,3.588542775646,27.5,27.671202833830364,True
1638.0,3.5063,3.5883043643302828,27.5,27.672269116652615,True
1639.0,3.5057,3.5880663797377994,27.4,27.6733348685824,True
1640.0,3.5053,3.5878288206400977,27.5,27.674400089816004,True
1641.0,3.505,3.5875916858106747,27.4,27.675464780549476,True
1642.0,3.5047,3.5873549740248873,27.5,27.676528940978983,True
1643.0,3.5044,3.587118684059893,27.5,27.677592571300636,True
1644.0,3.5041,3.586882814694586,27.5,27.6786556717106,True
1645.0,3.5038,3.586647364709535,27.5,27.679718242404988,True
1646.0,3.5035,3.5864123328869266,27.5,27.680780283580077,True
1647.0,3.5035,3.586177718010486,27.5,27.681841795431808,True
1648.0,3.5032,3.5859435188654367,27.5,27.68290277815646,True
1649.0,3.5026,3.5857097342384456,27.4,27.683963231950145,True
1650.0,3.5022,3.585476362917532,27.5,27.68502315700897,True
1651.0,3.5019,3.5852434036920737,27.5,27.68608255352916,True
1652.0,3.5016,3.5850108553526847,27.5,27.68714142170677,True
1653.0,3.5016,3.584778716691214,27.5,27.688199761737962,True
1654.0,3.5013,3.584546986500671,27.7,27.68925757381902,True
1655.0,3.501,3.584315663575188,27.5,27.690314858145882,True
1656.0,3.5007,3.5840847467099533,27.6,27.691371614914715,True
1657.0,3.5004,3.583854234701188,27.5,27.692427844321855,True
1658.0,3.5001,3.5836241263460944,27.4,27.693483546563243,True
1659.0,3.4998,3.5833944204427817,27.6,27.6945387218351,True
1660.0,3.4995,3.583165115790274,27.5,27.695593370333597,True
1661.0,3.4991,3.5829362111884295,27.6,27.69664749225484,True
1662.0,3.4988,3.5827077054379157,27.4,27.69770108779494,True
1663.0,3.4985,3.5824795973401717,27.5,27.698754157150177,True
1664.0,3.4982,3.582251885697361,27.6,27.69980670051649,True
1665.0,3.4976,3.5820245693123502,27.4,27.700858718090217,True
1666.0,3.4973,3.5817976469886568,27.6,27.701910210067354,True
1667.0,3.497,3.5815711175304297,27.4,27.702961176644123,True
1668.0,3.4967,3.581344979742402,27.6,27.704011618016693,True
1669.0,3.4964,3.5811192324298724,27.6,27.705061534381116,True
1670.0,3.496,3.580893874398678,27.4,27.706110925933558,True
1671.0,3.4957,3.5806689044551443,27.6,27.707159792870186,True
1672.0,3.4957,3.5804443214060755,27.4,27.70820813538728,True
1673.0,3.4954,3.5802201240587315,27.4,27.709255953680724,True
1674.0,3.4951,3.5799963112207838,27.4,27.710303247946797,True
1675.0,3.4945,3.579772881700305,27.4,27.711350018381665,True
1676.0,3.4945,3.579549834305748,27.4,27.71239626518144,True
1677.0,3.4942,3.5793271678459067,27.4,27.713441988542286,True
1678.0,3.4939,3.5791048811299233,27.4,27.714487188660314,True
1679.0,3.4936,3.5788829729672287,27.4,27.715531865731634,True
1680.0,3.4933,3.578661442167578,27.6,27.71657601995247,True
1681.0,3.4929,3.578440287540968,27.4,27.71761965151893,True
1682.0,3.4926,3.57821950789768,27.6,27.71866276062724,True
1683.0,3.4923,3.577999102048227,27.4,27.719705347473337,True
1684.0,3.492,3.5777790688033524,27.6,27.72074741225356,True
1685.0,3.4917,3.577559406974021,27.4,27.72178895516396,True
1686.0,3.4914,3.577340115371401,27.6,27.72282997640076,True
1687.0,3.4911,3.577121192806832,27.4,27.72387047615996,True
1688.0,3.4911,3.576902638091871,27.4,27.724910454637836,True
1689.0,3.4905,3.5766844500382056,27.6,27.7259499120305,True
1690.0,3.4905,3.576466627457715,27.6,27.726988848534063,True
1691.0,3.4902,3.5762491691624283,27.6,27.728027264344632,True
1692.0,3.4895,3.5760320739645066,27.6,27.72906515965849,True
1693.0,3.4892,3.5758153406762814,27.4,27.730102534671687,True
1694.0,3.4889,3.57559896811019,27.6,27.73113938958039,True
1695.0,3.4886,3.575382955078824,27.4,27.732175724580657,True
1696.0,3.4883,3.575167300394895,27.4,27.733211539868762,True
1697.0,3.488,3.574952002871249,27.6,27.734246835640818,True
1698.0,3.4877,3.5747370613208536,27.6,27.735281612092933,True
1699.0,3.4874,3.574522474556796,27.6,27.736315869421162,True
1700.0,3.4871,3.574308241392294,27.4,27.737349607821898,True
1701.0,3.4867,3.574094360640689,27.6,27.738382827491023,True
1702.0,3.4864,3.5738808311154426,27.4,27.739415528624875,True
1703.0,3.4861,3.573667651630151,27.6,27.74044771141945,True
1704.0,3.4858,3.5734548209985446,27.6,27.741479376070913,True
1705.0,3.4855,3.573242338034482,27.6,27.742510522775547,True
1706.0,3.4855,3.5730302015519566,27.4,27.74354115172929,True
1707.0,3.4852,3.5728184103651146,27.6,27.744571263128535,True
1708.0,3.4849,3.572606963288249,27.6,27.745600857169222,True
1709.0,3.4846,3.5723958591358116,27.6,27.74662993404752,True
1710.0,3.4843,3.5721850967224036,27.4,27.74765849395959,True
1711.0,3.484,3.571974674862806,27.6,27.748686537101662,True
1712.0,3.4836,3.5717645923719763,27.6,27.749714063669785,True
1713.0,3.4833,3.571554848065067,27.6,27.750741073860183,True
1714.0,3.483,3.5713454407574,27.6,27.751767567868853,True
1715.0,3.4827,3.571136369264539,27.6,27.752793545892132,True
1716.0,3.4824,3.570927632402228,27.4,27.753819008126015,True
1717.0,3.4821,3.57071922898646,27.6,27.75484395476667,True
1718.0,3.4821,3.5705111578334594,27.6,27.75586838601032,True
1719.0,3.4815,3.5703034177597,27.6,27.756892302053018,True
1720.0,3.4812,3.570096007581916,27.4,27.75791570309093,True
1721.0,3.4809,3.5698889261171125,27.4,27.75893858932028,True
1722.0,3.4805,3.569682172182603,27.6,27.75996096093712,True
1723.0,3.4802,3.5694757445959704,27.4,27.760982818137563,True
1724.0,3.4799,3.5692696421751364,27.4,27.762004161117886,True
1725.0,3.4796,3.5690638637383505,27.4,27.763024990074086,True
1726.0,3.4793,3.5688584081041976,27.6,27.764045305202444,True
1727.0,3.4793,3.568653274091636,27.4,27.765065106699012,True
1728.0,3.479,3.5684484605199858,27.6,27.7660843947599,True
1729.0,3.4787,3.568243966208971,27.6,27.76710316958139,True
1730.0,3.4784,3.568039789978715,27.6,27.768121431359475,True
1731.0,3.4781,3.5678359306497827,27.6,27.769139180290438,True
1732.0,3.4778,3.5676323870431683,27.4,27.77015641657033,True
1733.0,3.4774,3.567429157980318,27.6,27.77117314039532,True
1734.0,3.4771,3.56722624228318,27.6,27.772189351961515,True
1735.0,3.4771,3.5670236387741756,27.6,27.77320505146514,True
1736.0,3.4768,3.5668213462762552,27.6,27.77422023910225,True
1737.0,3.4765,3.5666193636128933,27.4,27.775234915069063,True
1738.0,3.4759,3.5664176896081132,27.6,27.776249079561694,True
1739.0,3.4759,3.5662163230865294,27.6,27.777262732776194,True
1740.0,3.4756,3.5660152628733113,27.6,27.7782758749089,True
1741.0,3.4753,3.5658145077942796,27.6,27.779288506155808,True
1742.0,3.475,3.565614056675839,27.6,27.780300626713142,True
1743.0,3.4747,3.5654139083450835,27.6,27.781312236777012,True
1744.0,3.4743,3.5652140616297507,27.6,27.782323336543527,True
1745.0,3.4737,3.565014515358278,27.6,27.783333926208854,True
1746.0,3.4734,3.5648152683598058,27.6,27.78434400596916,True
1747.0,3.4731,3.564616319464214,27.6,27.785353576020555,True
1748.0,3.4731,3.564417667502137,27.6,27.786362636559204,True
1749.0,3.4728,3.5642193113049645,27.6,27.78737118778122,True
1750.0,3.4725,3.5640212497048904,27.6,27.788379229882878,True
