time_s,measured_V,fitted_V,measured_C,fitted_C,model_covers_time
1320.0,3.6414,3.671888209627076,27.8,28.414343808326862,True
1321.0,3.6411,3.6715280488513367,27.8,28.4154791347745,True
1322.0,3.6408,3.6711685305756765,27.8,28.416613184857454,True
1323.0,3.6402,3.6708096564293413,27.8,28.41774595857578,True
1324.0,3.6399,3.6704514278857077,27.8,28.418877455929533,True
1325.0,3.6396,3.670093846265139,27.7,28.4200076769186,True
1326.0,3.6393,3.669736912737875,27.8,28.4211366215431,True
1327.0,3.6387,3.669380628326941,27.8,28.422264289802968,True
1328.0,3.6383,3.669024993911082,27.8,28.42339068169821,True
1329.0,3.638,3.668670010227713,27.7,28.42451579722882,True
1330.0,3.6377,3.6683156778758743,27.8,28.425639636394862,True
1331.0,3.6374,3.6679619973192428,27.8,28.42676219919622,True
1332.0,3.6371,3.6676089688891156,27.7,28.427883485633004,True
1333.0,3.6368,3.667256592787385,27.5,28.42900349570516,True
1334.0,3.6365,3.6669048690896062,27.7,28.43012222941269,True
1335.0,3.6362,3.6665537977479548,27.8,28.431239686755532,True
1336.0,3.6359,3.6662033785942882,27.7,28.432355867733804,True
1337.0,3.6352,3.66585361134312,27.8,28.433470772347505,True
1338.0,3.6352,3.665504495594668,27.7,28.43458440059652,True
1339.0,3.6346,3.665156030837842,27.7,28.435696752480908,True
1340.0,3.6343,3.6648082164532503,27.7,28.43680782800078,True
1341.0,3.634,3.6644610517161778,27.8,28.43791762715591,True
1342.0,3.6337,3.66411453579959,27.5,28.43902614994647,True
1343.0,3.6334,3.663768667777083,27.7,28.440133396372403,True
1344.0,3.6325,3.66342344662582,27.7,28.441239366433706,True
1345.0,3.6321,3.6630788324689476,27.7,28.442348758639753,True
1346.0,3.6318,3.662734860058475,27.7,28.443457208237362,True
1347.0,3.6315,3.6623915299545495,27.7,28.44456449021095,True
1348.0,3.6312,3.6620488407774197,27.6,28.445670604560235,True
1349.0,3.6309,3.6617067910654595,27.7,28.44677555128544,True
1350.0,3.6306,3.661365379277973,27.7,28.447879330386513,True
1351.0,3.6303,3.6610246037980034,27.7,28.448981941863394,True
1352.0,3.63,3.6606844629351016,27.7,28.45008338571614,True
1353.0,3.6297,3.6603449549280747,27.7,28.451183661944754,True
1354.0,3.629,3.6600060779476746,27.7,28.452282770549232,True
1355.0,3.6287,3.6596678300993313,27.7,28.45338071152952,True
1356.0,3.6284,3.6593302094257356,27.7,28.454477484885672,True
1357.0,3.6281,3.658993213909509,27.7,28.455573090617634,True
1358.0,3.6278,3.6586568414757723,27.7,28.456667528725518,True
1359.0,3.6275,3.65832108999467,27.7,28.457760799209268,True
1360.0,3.6272,3.6579859572839153,27.7,28.45885290206877,True
1361.0,3.6266,3.6576514411112493,27.7,28.459943837304195,True
1362.0,3.6266,3.6573175391968644,27.7,28.46103360491543,True
1363.0,3.6259,3.656984249215831,27.7,28.462122204902585,True
1364.0,3.6256,3.65665156880044,27.7,28.46320963726555,True
1365.0,3.6253,3.656319495542545,27.7,28.464295902004324,True
1366.0,3.6247,3.6559880269958,27.7,28.46538099911902,True
1367.0,3.6244,3.6556571606779684,27.7,28.466464928609525,True
1368.0,3.6238,3.6553268940730548,27.7,28.467547690475897,True
1369.0,3.6235,3.654997224633523,27.7,28.468629284718133,True
1370.0,3.6232,3.6546681497823745,27.7,28.46970971133618,True
1371.0,3.6228,3.654339666915252,27.7,28.47078897033009,True
1372.0,3.6225,3.6540117734024715,27.7,28.471867061699868,True
1373.0,3.6222,3.6536844665909967,27.5,28.47294398544551,True
1374.0,3.6219,3.65335774380643,27.7,28.474019741566963,True
1375.0,3.6216,3.6530316023548925,27.7,28.47509433006428,True
1376.0,3.6213,3.652706039524891,27.7,28.47616775093752,True
1377.0,3.621,3.652381052589169,27.7,28.477240004186513,True
1378.0,3.6207,3.6520566388064664,27.7,28.47831108981137,True
1379.0,3.6204,3.6517327954232837,27.7,28.479381007812094,True
1380.0,3.6197,3.651409519675559,27.7,28.480449758188627,True
1381.0,3.6194,3.651086808790346,27.7,28.481517340941082,True
1382.0,3.6191,3.650764659987419,27.7,28.482583756069346,True
1383.0,3.6188,3.650443070480853,27.7,28.483649003573532,True
1384.0,3.6185,3.6501220374805468,27.7,28.484713083453528,True
1385.0,3.6182,3.6498015581937424,27.7,28.485775995709332,True
1386.0,3.6179,3.6494816298264388,27.7,28.48683774034106,True
1387.0,3.6173,3.649162249584834,27.5,28.487898317348538,True
1388.0,3.6166,3.6488434146766715,27.7,28.48895772673194,True
1389.0,3.6163,3.6485251223126003,27.7,28.49001596849115,True
1390.0,3.616,3.64820736970743,27.7,28.491073042626226,True
1391.0,3.6157,3.647890154081411,27.7,28.492128949137225,True
1392.0,3.6151,3.647573472661424,27.7,28.493183688023976,True
1393.0,3.6148,3.647257322682179,27.7,28.494237259286592,True
1394.0,3.6145,3.6469417013873255,27.7,28.495289662925074,True
1395.0,3.6142,3.646626606030567,27.7,28.496340898939422,True
1396.0,3.6139,3.6463120338767196,27.7,28.497390967329636,True
1397.0,3.6135,3.6459979822027146,27.7,28.49843986809566,True
1398.0,3.6132,3.6456844482986295,27.7,28.499487601237547,True
1399.0,3.6129,3.645371429468595,27.7,28.5005341667553,True
1400.0,3.6126,3.6450589230317245,27.7,28.50157956464892,True
1401.0,3.6123,3.6447469263230214,27.7,28.50262379491835,True
1402.0,3.6117,3.6444354366941862,27.7,28.503666857563644,True
1403.0,3.6114,3.644124451514439,27.7,28.504708752584804,True
1404.0,3.6111,3.6438139681713304,27.7,28.50574947998183,True
1405.0,3.6108,3.643503984071446,27.7,28.506789039754665,True
1406.0,3.6104,3.6431944966411365,27.7,28.507827431903365,True
1407.0,3.6101,3.642885503327217,27.7,28.50886465642793,True
1408.0,3.6098,3.6425770015975854,27.7,28.509900713328307,True
1409.0,3.6089,3.6422689889418636,27.7,28.510935602604604,True
1410.0,3.6086,3.6419614628719894,27.7,28.51196932425671,True
1411.0,3.6083,3.6416544209227713,27.7,28.513001878284626,True
1412.0,3.608,3.641347860652411,27.7,28.514033264688408,True
1413.0,3.6077,3.6410417796430274,27.7,28.51506348346811,True
1414.0,3.607,3.640736175501107,27.9,28.516092534623567,True
1415.0,3.607,3.640431045857975,27.7,28.517120418155002,True
1416.0,3.6064,3.6401263883702017,27.7,28.51814713406219,True
1417.0,3.6061,3.639822200720002,27.7,28.519172682345243,True
1418.0,3.6058,3.639518480615597,27.7,28.52019706300416,True
1419.0,3.6055,3.639215225791578,27.7,28.521220276038946,True
1420.0,3.6049,3.6389124340092067,27.7,28.52224232144954,True
1421.0,3.6049,3.6386101030567124,27.7,28.523263199236,True
1422.0,3.6042,3.6383082307495718,27.7,28.524282909398323,True
1423.0,3.6039,3.6380068149307596,27.7,28.525301451936514,True
1424.0,3.6036,3.6377058534709623,27.7,28.526318826850513,True
1425.0,3.6036,3.6374053442687924,27.7,28.52733503414038,True
1426.0,3.603,3.6371052852509718,27.9,28.52835007380611,True
1427.0,3.6027,3.6368056743724924,27.7,28.529363945847706,True
1428.0,3.6024,3.6365065096167615,27.7,28.53037665026511,True
1429.0,3.6021,3.636207788995723,27.7,28.531388187058326,True
1430.0,3.6011,3.635909510549952,27.9,28.532398556227463,True
1431.0,3.6008,3.635611672348767,27.7,28.533407757772466,True
1432.0,3.6005,3.635314272490251,27.7,28.534415791693277,True
1433.0,3.6002,3.635017309101357,27.9,28.535422657989955,True
1434.0,3.5999,3.6347207697705946,27.9,28.53643002573199,True
1435.0,3.5996,3.634424638788825,27.9,28.537440092038764,True
1436.0,3.5993,3.6341289380899218,27.7,28.53844911202924,True
1437.0,3.5987,3.633833665918441,27.7,28.53945708570336,True
1438.0,3.5984,3.6335388205478467,27.7,28.540464013061182,True
1439.0,3.598,3.633244400280429,27.7,28.541469894102647,True
1440.0,3.5977,3.6329504034472673,27.7,28.5424747288277,True
1441.0,3.5974,3.632656828408145,27.7,28.543478517236508,True
1442.0,3.5971,3.6323636735514637,27.7,28.54448125932896,True
1443.0,3.5965,3.632070937294142,27.7,28.545482955104944,True
1444.0,3.5965,3.631778618081501,27.9,28.546483604564685,True
1445.0,3.5959,3.631486714387138,27.7,28.54748320770807,True
1446.0,3.5956,3.6311952247127866,27.9,28.548481764535154,True
1447.0,3.5953,3.630904147588168,27.7,28.549479275045826,True
1448.0,3.5949,3.630613481570843,27.7,28.5504757392402,True
1449.0,3.5946,3.6303232252460265,27.7,28.55147115711827,True
1450.0,3.594,3.630033377226402,27.7,28.55246552867993,True
1451.0,3.5937,3.6297439361519563,27.7,28.553458853925235,True
1452.0,3.5937,3.6294549006897587,27.9,28.554451132854297,True
1453.0,3.5928,3.6291662695337634,27.7,28.555442365466888,True
1454.0,3.5925,3.6288780414045814,27.9,28.556432551763237,True
1455.0,3.5921,3.6285902150492695,27.7,28.55742169174323,True
1456.0,3.5918,3.6283027892410873,27.7,28.55840978540681,True
1457.0,3.5915,3.6280157627792535,27.7,28.55939683275409,True
1458.0,3.5912,3.6277291344887224,27.7,28.56038283378507,True
1459.0,3.5909,3.627442903219889,27.7,28.561367788499638,True
1460.0,3.5903,3.6271570678483647,27.9,28.562351696897906,True
1461.0,3.59,3.6268716272746806,27.7,28.563334558979875,True
1462.0,3.5897,3.6265865804240436,27.9,28.564316374745488,True
1463.0,3.5894,3.6263019262460423,27.9,28.565297144194687,True
1464.0,3.589,3.6260176637143537,27.9,28.56627686732753,True
1465.0,3.5887,3.625733791826456,27.9,28.567255544144132,True
1466.0,3.5884,3.6254503096033623,27.9,28.568233174644377,True
1467.0,3.5881,3.6251672160892845,27.9,28.569209758828208,True
1468.0,3.5878,3.624884510351362,27.7,28.57018529669574,True
1469.0,3.5872,3.624602191479321,27.7,28.571159788246916,True
1470.0,3.5869,3.624320258585206,27.7,28.572133233481793,True
1471.0,3.5866,3.624038710803021,27.7,28.573105632400257,True
1472.0,3.5863,3.6237575472884593,27.9,28.574076985002364,True
1473.0,3.5859,3.623476767218544,27.9,28.57504729128823,True
1474.0,3.5853,3.6231963697913208,27.7,28.57601655125768,True
1475.0,3.585,3.622916354225537,27.7,28.576984764910833,True
1476.0,3.5847,3.6226367197603166,27.9,28.577951932247572,True
1477.0,3.5841,3.6223574656548103,27.7,28.57891805326807,True
1478.0,3.5838,3.622078591187896,27.9,28.579883127972153,True
1479.0,3.5835,3.6218000956578136,27.9,28.580847156359937,True
1480.0,3.5835,3.6215219783818595,27.7,28.581810138431308,True
1481.0,3.5828,3.6212442386960246,27.9,28.58277207418638,True
1482.0,3.5825,3.620966875954677,27.7,28.583732963625152,True
1483.0,3.5822,3.620689889530221,27.7,28.58469280674757,True
1484.0,3.5819,3.620413278812761,27.9,28.58565160355363,True
1485.0,3.5816,3.6201370432097364,27.7,28.586609354043333,True
1486.0,3.581,3.6198611821456224,27.9,28.58756605821668,True
1487.0,3.5807,3.61958569506157,27.9,28.58852171607367,True
1488.0,3.5804,3.6193105814150726,27.7,28.589476327614364,True
1489.0,3.5801,3.6190358406796177,27.7,28.590429892838756,True
1490.0,3.5797,3.618761472344357,27.7,28.591382411746736,True
1491.0,3.5794,3.618487475913764,27.7,28.592333884338416,True
1492.0,3.5791,3.6182138509072965,27.7,28.593284310613683,True
1493.0,3.5785,3.617940596859063,27.7,28.59423369057265,True
1494.0,3.5785,3.6176677133174913,27.7,28.59518202421532,True
1495.0,3.5779,3.61739519984497,27.7,28.59612931154163,True
1496.0,3.5779,3.617123056017537,27.7,28.59707555255153,True
1497.0,3.577,3.6168512814245424,27.7,28.598020747245187,True
1498.0,3.5766,3.616579875668315,27.7,28.598964895622373,True
1499.0,3.5763,3.6163088383638238,27.7,28.599907997683317,True
1500.0,3.576,3.6160381691383545,27.7,28.600850053427905,True
1501.0,3.5757,3.615767867631195,27.7,28.601791062856137,True
1502.0,3.5754,3.6154979334932795,27.7,28.602731025968012,True
1503.0,3.5751,3.6152283663869023,27.7,28.603669942763588,True
1504.0,3.5748,3.6149591659853733,27.7,28.604607813242808,True
1505.0,3.5745,3.6146903319726955,27.9,28.60554463740567,True
1506.0,3.5742,3.6144218640432517,27.7,28.606480415252236,True
1507.0,3.5739,3.6141537619014965,27.7,28.60741514678233,True
1508.0,3.5735,3.613886025261641,27.9,28.60834883199624,True
1509.0,3.5732,3.6136186538473294,27.7,28.609281470893734,True
1510.0,3.5729,3.6133516473913443,27.7,28.610213063474873,True
1511.0,3.5726,3.613085005635293,27.7,28.611143609739656,True
1512.0,3.572,3.6128187283293056,27.7,28.61207310968814,True
1513.0,3.5717,3.612552815231729,27.7,28.613001563320324,True
1514.0,3.5714,3.612287266108852,27.9,28.613928970636096,True
1515.0,3.5711,3.612022080734568,27.9,28.61485533163551,True
1516.0,3.5708,3.611757258890114,27.9,28.615780646318626,True
1517.0,3.5704,3.611492800363768,27.7,28.616704914685386,True
1518.0,3.5701,3.6112287049505736,27.7,28.61762813673579,True
1519.0,3.5695,3.6109649724520385,27.7,28.618550312469893,True
1520.0,3.5692,3.610701602675862,27.9,28.61947144188764,True
1521.0,3.5689,3.610438595435652,27.9,28.62039152498903,True
1522.0,3.5686,3.6101759505506594,27.9,28.621310561774123,True
1523.0,3.5683,3.6099136678454937,27.7,28.622228552242802,True
1524.0,3.568,3.6096517337199217,27.9,28.623148654893214,True
1525.0,3.5677,3.609390154059548,27.7,28.624069458283884,True
1526.0,3.5673,3.609128935601058,27.9,28.62498934322116,True
1527.0,3.567,3.608868078187816,27.9,28.625908310393356,True
1528.0,3.5667,3.6086075816672656,27.7,28.626826360488565,True
1529.0,3.5664,3.6083474458906957,27.9,28.62774349419516,True
1530.0,3.5661,3.6080876707129548,27.9,28.628659712201284,True
1531.0,3.5655,3.6078282559922292,27.9,28.629575015195257,True
1532.0,3.5652,3.6075692015897998,27.9,28.63048940386517,True
1533.0,3.5649,3.6073105073697866,27.9,28.631402878899394,True
1534.0,3.5646,3.607052173198911,27.9,28.632315440986133,True
1535.0,3.5642,3.606794198946288,27.9,28.633227090813477,True
1536.0,3.5639,3.6065365844831563,27.9,28.634137829069914,True
1537.0,3.5636,3.6062793296826867,27.9,28.635047656443476,True
1538.0,3.5633,3.6060224344197223,27.9,28.635956573622423,True
1539.0,3.563,3.6057658985706085,27.9,28.636864581295015,True
1540.0,3.5627,3.6055097220129073,27.9,28.637771680149456,True
1541.0,3.5624,3.60525390462525,27.9,28.638677870874005,True
1542.0,3.5621,3.6049984462870865,27.9,28.639583154156924,True
1543.0,3.5615,3.60474334687849,27.9,28.640487530686414,True
1544.0,3.5611,3.60448860627995,27.9,28.641391001150623,True
1545.0,3.5608,3.604234224372177,28.1,28.642293566237925,True
1546.0,3.5605,3.6039802010359017,27.9,28.643195226636465,True
1547.0,3.5602,3.603726536151684,27.9,28.64409598303456,True
1548.0,3.5599,3.603473229599716,27.9,28.644995836120245,True
1549.0,3.5596,3.6032202812596386,27.9,28.645894786582005,True
1550.0,3.5593,3.6029676910103703,27.9,28.646792835107874,True
1551.0,3.559,3.6027154587299055,27.9,28.64768998238617,True
1552.0,3.5584,3.602463584295149,27.9,28.648586229105092,True
1553.0,3.558,3.6022120675817457,27.7,28.649481575952905,True
1554.0,3.558,3.601960908463899,27.9,28.650376023617866,True
1555.0,3.5574,3.6017101068142185,27.9,28.651269572788124,True
1556.0,3.5574,3.6014596625035424,27.9,28.652162224151937,True
1557.0,3.5571,3.6012095754007896,27.9,28.653053978397566,True
1558.0,3.5565,3.600959845372786,27.9,28.65394483621327,True
1559.0,3.5562,3.6007104722841357,27.9,28.65483479828714,True
1560.0,3.5559,3.6004614559970376,27.9,28.65572386530755,True
1561.0,3.5559,3.6002127963711725,27.9,28.656612037962702,True
1562.0,3.5556,3.5999644932635313,27.9,28.6574993169408,True
1563.0,3.5549,3.5997165465282888,27.9,28.658385702930048,True
1564.0,3.5546,3.5994689560166644,27.9,28.65927119661876,True
1565.0,3.5543,3.59922172157678,27.9,28.660155798695087,True
1566.0,3.5537,3.5989748430535347,27.9,28.661039509847285,True
1567.0,3.5534,3.59872832028848,27.9,28.661922330763616,True
1568.0,3.5534,3.5984821531196833,27.9,28.66280426213234,True
1569.0,3.5528,3.5982363413816167,27.9,28.663685304641547,True
1570.0,3.5525,3.5979908849050255,27.9,28.66456545897961,True
1571.0,3.5522,3.5977457835168236,27.9,28.665444725834675,True
1572.0,3.5518,3.5975010370399807,27.9,28.666323105895003,True
1573.0,3.5515,3.597256645293394,27.9,28.667200599848854,True
1574.0,3.5512,3.5970126080918066,27.9,28.66807720838443,True
1575.0,3.5509,3.5967689252456783,27.9,28.66895293218994,True
1576.0,3.5506,3.5965255965611163,27.9,28.669827771953692,True
1577.0,3.5503,3.596282621839727,27.9,28.67070172836378,True
1578.0,3.55,3.596040000878565,27.9,28.67157480210858,True
1579.0,3.5497,3.5957977334700306,27.9,28.672446993876235,True
1580.0,3.5494,3.595555819401762,27.9,28.673318304355007,True
1581.0,3.5491,3.59531425845656,27.9,28.6741887342331,True
1582.0,3.5487,3.5950730504123083,27.9,28.67505828419877,True
1583.0,3.5484,3.5948321950418847,27.9,28.67592695494028,True
1584.0,3.5481,3.5945916921130725,27.9,28.67679474714589,True
1585.0,3.5478,3.5943515413885074,27.9,28.677661661503635,True
1586.0,3.5475,3.594111742625571,27.9,28.67852769870194,True
1587.0,3.5472,3.593872295576366,27.9,28.679392859429015,True
1588.0,3.5469,3.593633199987595,27.9,28.680257144373,True
1589.0,3.5466,3.5933944556005266,27.9,28.68112055422216,True
1590.0,3.546,3.5931560621509293,27.9,28.68198308966481,True
1591.0,3.5456,3.5929180193689922,27.9,28.682844751389098,True
1592.0,3.5453,3.5926803269792833,27.9,28.68370554008328,True
1593.0,3.545,3.5924429847006962,27.9,28.684565456435507,True
1594.0,3.5447,3.5922059922463814,27.9,28.68542450113415,True
1595.0,3.5444,3.59196934932369,27.9,28.6862826748673,True
1596.0,3.5441,3.591733055634154,27.7,28.68713997832333,True
1597.0,3.5438,3.591497110873407,27.9,28.687996412190387,True
1598.0,3.5435,3.5912615147311637,27.9,28.68885197715673,True
1599.0,3.5432,3.5910262668911557,27.9,28.689706673910507,True
1600.0,3.5429,3.590791367031108,27.9,28.69056050314009,True
1601.0,3.5425,3.5905568148226905,27.9,28.69141346553357,True
1602.0,3.5422,3.5903226099314955,27.7,28.692265561779323,True
1603.0,3.5419,3.5900887520169826,27.9,28.69311679256549,True
1604.0,3.5416,3.589855240732472,27.9,28.69396715858028,True
1605.0,3.5413,3.589622075725091,27.7,28.694816660511947,True
1606.0,3.541,3.589389256635765,27.9,28.695665299048756,True
1607.0,3.5407,3.5891567830991766,27.9,28.696513074878908,True
1608.0,3.5404,3.5889246547437583,27.9,28.697359988690664,True
1609.0,3.5404,3.5886928711916495,27.9,28.698206041172227,True
1610.0,3.5398,3.5884614320587147,27.9,28.6990512330118,True
1611.0,3.5394,3.58823033695446,27.7,28.6998955648977,True
1612.0,3.5391,3.587999585482101,27.9,28.700739037518076,True
1613.0,3.5388,3.5877691772384765,27.9,28.701581651561185,True
1614.0,3.5385,3.5875391118140825,27.9,28.702423407715287,True
1615.0,3.5379,3.5873093887930225,27.9,28.703264306668643,True
1616.0,3.5379,3.587080007753037,27.7,28.704104349109343,True
1617.0,3.5373,3.5868509682654834,27.9,28.704943535725647,True
1618.0,3.5373,3.5866222698953094,27.9,28.70578186720593,True
1619.0,3.5367,3.586393912201081,27.9,28.706619344238334,True
1620.0,3.5367,3.5861658947349593,27.9,28.707455967511066,True
1621.0,3.5363,3.585938217042711,27.9,28.708291737712443,True
1622.0,3.536,3.5857108786636984,27.7,28.709126655530554,True
1623.0,3.5357,3.585483879130901,27.9,28.70996072165383,True
1624.0,3.5351,3.585257217970892,27.9,28.7107939367703,True
1625.0,3.5351,3.5850308947038694,27.9,28.711626301568288,True
1626.0,3.5348,3.5848049088436524,27.9,28.71245781673605,True
1627.0,3.5345,3.584579259897692,27.9,28.713288482961673,True
1628.0,3.5342,3.584353947367076,27.9,28.714118300933592,True
1629.0,3.5339,3.5841289707465425,27.7,28.714947271339952,True
1630.0,3.5336,3.583904329524499,27.9,28.715775394868956,True
1631.0,3.5332,3.5836800231830224,27.9,28.716602672208808,True
1632.0,3.5329,3.5834560511979046,27.9,28.71742910404788,True
1633.0,3.5326,3.583232413038621,27.9,28.71825469107432,True
1634.0,3.5323,3.5830091081683952,27.9,28.719079433976276,True
1635.0,3.532,3.5827861360441866,27.7,28.719903333442062,True
1636.0,3.5317,3.5825634961167245,27.9,28.720726390159825,True
1637.0,3.5314,3.582341187830544,27.9,28.721548604817997,True
1638.0,3.5311,3.5821192106239605,27.9,28.72236997810461,True
1639.0,3.5308,3.5818975639291453,27.9,28.723190510708037,True
1640.0,3.5301,3.58167624717213,27.9,28.724010203316368,True
1641.0,3.5298,3.581455259772826,27.9,28.72482905661792,True
1642.0,3.5295,3.581234601145053,27.9,28.72564707130101,True
1643.0,3.5292,3.581014270696594,27.9,28.726464248053617,True
1644.0,3.5289,3.5807942678291775,27.9,28.727280587564223,True
1645.0,3.5289,3.5805745919385434,27.9,28.72809609052092,True
1646.0,3.5283,3.5803552424144462,27.9,28.72891075761197,True
1647.0,3.5283,3.580136218640732,27.9,28.72972458952563,True
1648.0,3.528,3.5799175199953197,27.9,28.730537586950106,True
1649.0,3.5277,3.5796991458502587,27.9,28.731349750573656,True
1650.0,3.5274,3.5794810955717717,28.1,28.732161081084485,True
1651.0,3.527,3.5792633685202735,27.9,28.732971579170794,True
1652.0,3.5267,3.5790459640504055,27.9,28.733781245520902,True
1653.0,3.5264,3.578828881511087,28.1,28.73459008082301,True
1654.0,3.5261,3.578612120245561,27.9,28.73539808576527,True
1655.0,3.5258,3.578395679591386,27.9,28.73620526103599,True
1656.0,3.5255,3.578179558880533,27.9,28.73701160732338,True
1657.0,3.5252,3.577963757439397,27.9,28.7378171253157,True
1658.0,3.5249,3.577748274588812,28.1,28.738621815701094,True
1659.0,3.5246,3.577533109644154,27.9,28.73942567916788,True
1660.0,3.5243,3.577318261915331,27.9,28.74022871640426,True
1661.0,3.5239,3.5771037322299932,28.1,28.741032112891048,True
1662.0,3.5236,3.5768895198568535,28.1,28.741835843229637,True
1663.0,3.5236,3.5766756226666137,27.9,28.742638800269106,True
1664.0,3.523,3.5764620399484204,28.1,28.743440985066798,True
1665.0,3.523,3.576248770986171,27.9,28.744242398680115,True
1666.0,3.5221,3.576035815058588,28.1,28.745043042166685,True
1667.0,3.5221,3.5758231714392528,27.9,28.74584291658391,True
1668.0,3.5218,3.5756108393966413,27.9,28.746642022989192,True
1669.0,3.5215,3.575398818194187,27.9,28.74744036243993,True
1670.0,3.5212,3.5751871070903225,27.9,28.748237935993757,True
1671.0,3.5208,3.57497570533853,27.9,28.7490347447079,True
1672.0,3.5205,3.5747646121873786,27.9,28.74983078963993,True
1673.0,3.5202,3.5745538268805657,27.9,28.750626071847307,True
1674.0,3.5199,3.5743433486570106,27.9,28.751420592387376,True
1675.0,3.5196,3.5741331767508426,27.9,28.75221435231765,True
1676.0,3.5193,3.5739233103915002,27.9,28.753007352695647,True
1677.0,3.519,3.5737137488037467,28.1,28.753799594578766,True
1678.0,3.5187,3.573504491207733,27.9,28.754591079024465,True
1679.0,3.5184,3.5732955368190584,27.9,28.755381807090146,True
1680.0,3.5184,3.5730868848488027,27.9,28.756171779833267,True
1681.0,3.5177,3.57287853450359,27.9,28.756960998311285,True
1682.0,3.5177,3.572670484985633,27.9,28.757749463581774,True
1683.0,3.5174,3.5724627354927883,27.9,28.758537176701964,True
1684.0,3.5171,3.5722552852186027,27.9,28.759324138729482,True
1685.0,3.5168,3.572048133352373,27.9,28.760110350721618,True
1686.0,3.5165,3.5718412790791807,27.9,28.760895813736,True
1687.0,3.5162,3.5716347215799678,27.9,28.76168052882997,True
1688.0,3.5159,3.5714284600315787,27.9,28.76246449706099,True
1689.0,3.5156,3.5712224936068067,27.9,28.763247719486515,True
1690.0,3.5153,3.5710168214744407,27.9,28.764030197164004,True
1691.0,3.515,3.5708114427993505,27.9,28.764811931150916,True
1692.0,3.5143,3.5706063567424926,27.9,28.76559292250471,True
1693.0,3.514,3.570401562461006,27.9,28.766373172282727,True
1694.0,3.5137,3.5701970591082435,27.9,28.767152681542598,True
1695.0,3.5134,3.5699928458338093,27.9,28.76793145134161,True
1696.0,3.5131,3.569788921783658,27.9,28.76870948273728,True
1697.0,3.5131,3.5695852861000925,27.9,28.769486776787062,True
1698.0,3.5125,3.5693819379218596,27.9,28.77026333454836,True
1699.0,3.5125,3.5691788763841856,28.1,28.77103915707869,True
1700.0,3.5119,3.5689761006188276,27.9,28.771814245435564,True
1701.0,3.5119,3.5687736097541323,28.1,28.772588600676215,True
1702.0,3.5115,3.568571402915089,27.9,28.773362223858328,True
1703.0,3.5112,3.5683694792233704,28.1,28.77413511603919,True
1704.0,3.5109,3.5681678377974078,27.9,28.77490727827626,True
1705.0,3.5106,3.567966477752422,27.9,28.77567871162705,True
1706.0,3.5103,3.5677653982004864,28.1,28.77644941714908,True
1707.0,3.51,3.5675645982505926,27.9,28.77721939589958,True
1708.0,3.5097,3.5673640770086656,28.1,28.77798864893623,True
1709.0,3.5094,3.5671638335776596,27.9,28.778757177316322,True
1710.0,3.5094,3.566963867057582,27.9,28.77952498209737,True
1711.0,3.5088,3.566764176545555,27.9,28.780292064336834,True
1712.0,3.5088,3.566564761135878,27.9,28.78105842509217,True
1713.0,3.5084,3.5663656199200493,27.9,28.78182406542072,True
1714.0,3.5081,3.566166751986859,28.1,28.78258898638012,True
1715.0,3.5078,3.565968156422397,27.9,28.783353189027707,True
1716.0,3.5075,3.5657698323101594,28.1,28.784116674420886,True
1717.0,3.5072,3.5655717787310284,27.9,28.78487944361717,True
1718.0,3.5066,3.5653739947633993,27.9,28.78564149767402,True
1719.0,3.5063,3.5651764794831755,28.1,28.786402837648836,True
1720.0,3.5063,3.5649792319638425,28.1,28.787163464599132,True
1721.0,3.506,3.5647822512765157,27.9,28.787923379582367,True
1722.0,3.5057,3.564585536490006,28.1,28.788682583655827,True
1723.0,3.5053,3.564389086670825,28.1,28.789441077877143,True
1724.0,3.505,3.564192900883297,27.9,28.790198863303715,True
1725.0,3.5047,3.5639969781895564,28.1,28.790955940992944,True
1726.0,3.5044,3.563801317649629,28.1,28.791712312002346,True
1727.0,3.5041,3.563605918321474,27.9,28.79246797738932,True
1728.0,3.5041,3.563410779261012,28.1,28.79322293821133,True
1729.0,3.5038,3.5632158995222047,28.1,28.793977195525827,True
1730.0,3.5032,3.5630212781570987,27.9,28.79473075039033,True
1731.0,3.5029,3.5628269142158486,28.1,28.795483603862124,True
1732.0,3.5029,3.562632806746804,28.1,28.79623575699884,True
1733.0,3.5026,3.562438954796521,28.1,28.79698721085782,True
1734.0,3.5022,3.562245357409827,27.9,28.797737966496527,True
1735.0,3.5019,3.5620520136298692,27.9,28.79848802497247,True
1736.0,3.5019,3.56185892249816,27.9,28.79923738734294,True
1737.0,3.5013,3.5616660830546243,28.1,28.799986054665624,True
1738.0,3.5013,3.5614734943376427,28.1,28.800734027997805,True
1739.0,3.501,3.561281155384101,28.1,28.801481308396944,True
1740.0,3.5007,3.5610890652294285,28.1,28.802227896920556,True
1741.0,3.5004,3.5608972229076548,27.9,28.802973794625984,True
1742.0,3.5001,3.5607056274514575,27.9,28.8037190025708,True
1743.0,3.4998,3.560514277892189,27.9,28.80446352181241,True
1744.0,3.4995,3.5603231732599347,28.1,28.805207353408207,True
1745.0,3.4991,3.560132312583562,27.9,28.80595049841571,True
1746.0,3.4985,3.5599416948907514,27.9,28.80669295789238,True
1747.0,3.4982,3.559751319208042,27.9,28.807434732895672,True
1748.0,3.4982,3.559561184560887,28.1,28.808175824482873,True
1749.0,3.4979,3.5593712899736816,28.1,28.808916233711614,True
