time_s,measured_V,fitted_V,measured_C,fitted_C,model_covers_time
2.309000000000000000e+03,3.333299999999999930e+00,3.342824307821422813e+00,2.910000000000000142e+01,2.927872919885072633e+01,1.000000000000000000e+00
2.310000000000000000e+03,3.333000000000000185e+00,3.342499917389579966e+00,2.910000000000000142e+01,2.928033599849283064e+01,1.000000000000000000e+00
2.311000000000000000e+03,3.332699999999999996e+00,3.342174352365531842e+00,2.910000000000000142e+01,2.928194295688797411e+01,1.000000000000000000e+00
2.312000000000000000e+03,3.331999999999999851e+00,3.341847585910944218e+00,2.910000000000000142e+01,2.928355007403598620e+01,1.000000000000000000e+00
2.313000000000000000e+03,3.331399999999999917e+00,3.341519590847698229e+00,2.910000000000000142e+01,2.928515734993692377e+01,1.000000000000000000e+00
2.314000000000000000e+03,3.331100000000000172e+00,3.341190339654474428e+00,2.910000000000000142e+01,2.928676478459084365e+01,1.000000000000000000e+00
2.315000000000000000e+03,3.330799999999999983e+00,3.340859804463347960e+00,2.910000000000000142e+01,2.928837237799763216e+01,1.000000000000000000e+00
2.316000000000000000e+03,3.330499999999999794e+00,3.340527957056424135e+00,2.910000000000000142e+01,2.928998013015740298e+01,1.000000000000000000e+00
2.317000000000000000e+03,3.330200000000000049e+00,3.340194768862497110e+00,2.910000000000000142e+01,2.929158804107009928e+01,1.000000000000000000e+00
2.318000000000000000e+03,3.329899999999999860e+00,3.339860210953718767e+00,2.910000000000000142e+01,2.929319611073572105e+01,1.000000000000000000e+00
2.319000000000000000e+03,3.329299999999999926e+00,3.339524254042366191e+00,2.910000000000000142e+01,2.929480433915421145e+01,1.000000000000000000e+00
2.320000000000000000e+03,3.328899999999999970e+00,3.339186868477559411e+00,2.910000000000000142e+01,2.929641272632568416e+01,1.000000000000000000e+00
2.321000000000000000e+03,3.328599999999999781e+00,3.338848024242098145e+00,2.910000000000000142e+01,2.929802127225008235e+01,1.000000000000000000e+00
2.322000000000000000e+03,3.328300000000000036e+00,3.338507690949316764e+00,2.910000000000000142e+01,2.929962997692740601e+01,1.000000000000000000e+00
2.323000000000000000e+03,3.327700000000000102e+00,3.338165837839974781e+00,2.910000000000000142e+01,2.930123884035765514e+01,1.000000000000000000e+00
2.324000000000000000e+03,3.327399999999999913e+00,3.337822433779248144e+00,2.910000000000000142e+01,2.930284786254077289e+01,1.000000000000000000e+00
2.325000000000000000e+03,3.327100000000000168e+00,3.337477447253705432e+00,2.910000000000000142e+01,2.930445704347692981e+01,1.000000000000000000e+00
2.326000000000000000e+03,3.326799999999999979e+00,3.337130846368440817e+00,2.910000000000000142e+01,2.930606638316595536e+01,1.000000000000000000e+00
2.327000000000000000e+03,3.326499999999999790e+00,3.336782598844215908e+00,2.930000000000000071e+01,2.930767588160790638e+01,1.000000000000000000e+00
2.328000000000000000e+03,3.325800000000000090e+00,3.336432672014668643e+00,2.910000000000000142e+01,2.930928553880278287e+01,1.000000000000000000e+00
2.329000000000000000e+03,3.325499999999999901e+00,3.336081032823658532e+00,2.910000000000000142e+01,2.931089535475058483e+01,1.000000000000000000e+00
2.330000000000000000e+03,3.325200000000000156e+00,3.335727647822630981e+00,2.910000000000000142e+01,2.931250532945142595e+01,1.000000000000000000e+00
2.331000000000000000e+03,3.324600000000000222e+00,3.335372483168099311e+00,2.930000000000000071e+01,2.931411546290507886e+01,1.000000000000000000e+00
2.332000000000000000e+03,3.323999999999999844e+00,3.335015504619260440e+00,2.910000000000000142e+01,2.931572575511171408e+01,1.000000000000000000e+00
2.333000000000000000e+03,3.323700000000000099e+00,3.334656677535614566e+00,2.910000000000000142e+01,2.931733620607121793e+01,1.000000000000000000e+00
2.334000000000000000e+03,3.323399999999999910e+00,3.334295966874809558e+00,2.910000000000000142e+01,2.931894681578364725e+01,1.000000000000000000e+00
2.335000000000000000e+03,3.322700000000000209e+00,3.333933337190488455e+00,2.910000000000000142e+01,2.932055758424905889e+01,1.000000000000000000e+00
2.336000000000000000e+03,3.322400000000000020e+00,3.333568752630331034e+00,2.910000000000000142e+01,2.932216851146739600e+01,1.000000000000000000e+00
2.337000000000000000e+03,3.322099999999999831e+00,3.333202176934204175e+00,2.910000000000000142e+01,2.932377959743865858e+01,1.000000000000000000e+00
2.338000000000000000e+03,3.321800000000000086e+00,3.332833573432393948e+00,2.930000000000000071e+01,2.932539084216284664e+01,1.000000000000000000e+00
2.339000000000000000e+03,3.321200000000000152e+00,3.332462905044063284e+00,2.930000000000000071e+01,2.932700224563996017e+01,1.000000000000000000e+00
2.340000000000000000e+03,3.320899999999999963e+00,3.332090134275766058e+00,2.910000000000000142e+01,2.932861380786999916e+01,1.000000000000000000e+00
2.341000000000000000e+03,3.320300000000000029e+00,3.331715223220194311e+00,2.910000000000000142e+01,2.933022552885296363e+01,1.000000000000000000e+00
2.342000000000000000e+03,3.319999999999999840e+00,3.331338133555004077e+00,2.910000000000000142e+01,2.933183740858885358e+01,1.000000000000000000e+00
2.343000000000000000e+03,3.319599999999999884e+00,3.330958826541884132e+00,2.910000000000000142e+01,2.933344944707766899e+01,1.000000000000000000e+00
2.344000000000000000e+03,3.319300000000000139e+00,3.330577263025745971e+00,2.910000000000000142e+01,2.933506164431940988e+01,1.000000000000000000e+00
2.345000000000000000e+03,3.318700000000000205e+00,3.330193403434110522e+00,2.910000000000000142e+01,2.933667400031413308e+01,1.000000000000000000e+00
2.346000000000000000e+03,3.318400000000000016e+00,3.329807207776702249e+00,2.910000000000000142e+01,2.933828651506172491e+01,1.000000000000000000e+00
2.347000000000000000e+03,3.318099999999999827e+00,3.329418635645217339e+00,2.910000000000000142e+01,2.933989918856229906e+01,1.000000000000000000e+00
2.348000000000000000e+03,3.317499999999999893e+00,3.329027646213327696e+00,2.910000000000000142e+01,2.934151202081574183e+01,1.000000000000000000e+00
2.349000000000000000e+03,3.317200000000000149e+00,3.328634198236855024e+00,2.910000000000000142e+01,2.934312501182216693e+01,1.000000000000000000e+00
2.350000000000000000e+03,3.316899999999999959e+00,3.328238250054222025e+00,2.910000000000000142e+01,2.934473816158146064e+01,1.000000000000000000e+00
2.351000000000000000e+03,3.316199999999999815e+00,3.327839759587101209e+00,2.910000000000000142e+01,2.934635147009373668e+01,1.000000000000000000e+00
2.352000000000000000e+03,3.315900000000000070e+00,3.327438684341322173e+00,2.910000000000000142e+01,2.934796493735888134e+01,1.000000000000000000e+00
2.353000000000000000e+03,3.315300000000000136e+00,3.327034981408022674e+00,2.910000000000000142e+01,2.934957856337706517e+01,1.000000000000000000e+00
2.354000000000000000e+03,3.314999999999999947e+00,3.326628607465047960e+00,2.910000000000000142e+01,2.935119234814811762e+01,1.000000000000000000e+00
2.355000000000000000e+03,3.314400000000000013e+00,3.326219518778671613e+00,2.910000000000000142e+01,2.935280629167203870e+01,1.000000000000000000e+00
2.356000000000000000e+03,3.314099999999999824e+00,3.325807671205540661e+00,2.910000000000000142e+01,2.935442039394899894e+01,1.000000000000000000e+00
2.357000000000000000e+03,3.313400000000000123e+00,3.325393020194936877e+00,2.910000000000000142e+01,2.935603465497882780e+01,1.000000000000000000e+00
2.358000000000000000e+03,3.313099999999999934e+00,3.324975520791332961e+00,2.910000000000000142e+01,2.935764907476152530e+01,1.000000000000000000e+00
2.359000000000000000e+03,3.312800000000000189e+00,3.324555127637272900e+00,2.910000000000000142e+01,2.935926365329726195e+01,1.000000000000000000e+00
2.360000000000000000e+03,3.312500000000000000e+00,3.324131794976556531e+00,2.910000000000000142e+01,2.936087839058586724e+01,1.000000000000000000e+00
2.361000000000000000e+03,3.312199999999999811e+00,3.323705476657772717e+00,2.910000000000000142e+01,2.936249328662739799e+01,1.000000000000000000e+00
2.362000000000000000e+03,3.311599999999999877e+00,3.323276126138169140e+00,2.910000000000000142e+01,2.936410834142185422e+01,1.000000000000000000e+00
2.363000000000000000e+03,3.311300000000000132e+00,3.322843696487872034e+00,2.910000000000000142e+01,2.936572355496929276e+01,1.000000000000000000e+00
2.364000000000000000e+03,3.310700000000000198e+00,3.322408140394480736e+00,2.910000000000000142e+01,2.936733892726965678e+01,1.000000000000000000e+00
2.365000000000000000e+03,3.310299999999999798e+00,3.321969410168028602e+00,2.910000000000000142e+01,2.936895445832288942e+01,1.000000000000000000e+00
2.366000000000000000e+03,3.310000000000000053e+00,3.321527457746362710e+00,2.910000000000000142e+01,2.937057014812910438e+01,1.000000000000000000e+00
2.367000000000000000e+03,3.309400000000000119e+00,3.321082234700860170e+00,2.910000000000000142e+01,2.937218599668818797e+01,1.000000000000000000e+00
2.368000000000000000e+03,3.309099999999999930e+00,3.320633692242626722e+00,2.910000000000000142e+01,2.937380200400025387e+01,1.000000000000000000e+00
2.369000000000000000e+03,3.308800000000000185e+00,3.320181781229087026e+00,2.910000000000000142e+01,2.937541817006524525e+01,1.000000000000000000e+00
2.370000000000000000e+03,3.307900000000000063e+00,3.319726452170995046e+00,2.910000000000000142e+01,2.937703449488310525e+01,1.000000000000000000e+00
2.371000000000000000e+03,3.307599999999999874e+00,3.319267655239908521e+00,2.910000000000000142e+01,2.937865097845394757e+01,1.000000000000000000e+00
2.372000000000000000e+03,3.307199999999999918e+00,3.318805340276138605e+00,2.910000000000000142e+01,2.938026762077777221e+01,1.000000000000000000e+00
2.373000000000000000e+03,3.306599999999999984e+00,3.318339456797128051e+00,2.910000000000000142e+01,2.938188442185440863e+01,1.000000000000000000e+00
2.374000000000000000e+03,3.306000000000000050e+00,3.317869954006356092e+00,2.910000000000000142e+01,2.938350138168402736e+01,1.000000000000000000e+00
2.375000000000000000e+03,3.305699999999999861e+00,3.317396780802686962e+00,2.910000000000000142e+01,2.938511850026662842e+01,1.000000000000000000e+00
2.376000000000000000e+03,3.305400000000000116e+00,3.316919885790292621e+00,2.910000000000000142e+01,2.938673577760204125e+01,1.000000000000000000e+00
2.377000000000000000e+03,3.305099999999999927e+00,3.316439217289018249e+00,2.910000000000000142e+01,2.938835321369055009e+01,1.000000000000000000e+00
2.378000000000000000e+03,3.304499999999999993e+00,3.315954723345345911e+00,2.910000000000000142e+01,2.938997080853181387e+01,1.000000000000000000e+00
2.379000000000000000e+03,3.304100000000000037e+00,3.315466351743832529e+00,2.910000000000000142e+01,2.939158856212611681e+01,1.000000000000000000e+00
2.380000000000000000e+03,3.303500000000000103e+00,3.314974050019162455e+00,2.910000000000000142e+01,2.939320647447328838e+01,1.000000000000000000e+00
2.381000000000000000e+03,3.303199999999999914e+00,3.314477765468735626e+00,2.910000000000000142e+01,2.939482454557344226e+01,1.000000000000000000e+00
2.382000000000000000e+03,3.302900000000000169e+00,3.313977445165809499e+00,2.910000000000000142e+01,2.939644277542646478e+01,1.000000000000000000e+00
2.383000000000000000e+03,3.302299999999999791e+00,3.313473035973278691e+00,2.910000000000000142e+01,2.939806116403252645e+01,1.000000000000000000e+00
2.384000000000000000e+03,3.301699999999999857e+00,3.312964484558013734e+00,2.930000000000000071e+01,2.939967971139139991e+01,1.000000000000000000e+00
2.385000000000000000e+03,3.301400000000000112e+00,3.312451737405814001e+00,2.930000000000000071e+01,2.940129841750319883e+01,1.000000000000000000e+00
2.386000000000000000e+03,3.301000000000000156e+00,3.311934740836990354e+00,2.930000000000000071e+01,2.940291728236798008e+01,1.000000000000000000e+00
2.387000000000000000e+03,3.300100000000000033e+00,3.311413441022581505e+00,2.930000000000000071e+01,2.940453630598568679e+01,1.000000000000000000e+00
2.388000000000000000e+03,3.299799999999999844e+00,3.310887784001175227e+00,2.910000000000000142e+01,2.940615548835631898e+01,1.000000000000000000e+00
2.389000000000000000e+03,3.299199999999999910e+00,3.310357715696421010e+00,2.930000000000000071e+01,2.940777482947993349e+01,1.000000000000000000e+00
2.390000000000000000e+03,3.298900000000000166e+00,3.309823181935181768e+00,2.930000000000000071e+01,2.940939432935635978e+01,1.000000000000000000e+00
2.391000000000000000e+03,3.298599999999999977e+00,3.309284128466351227e+00,2.930000000000000071e+01,2.941101398798576838e+01,1.000000000000000000e+00
2.392000000000000000e+03,3.297899999999999832e+00,3.308740500980329458e+00,2.910000000000000142e+01,2.941263380536815930e+01,1.000000000000000000e+00
2.393000000000000000e+03,3.297299999999999898e+00,3.308192245129207620e+00,2.910000000000000142e+01,2.941425378150341885e+01,1.000000000000000000e+00
2.394000000000000000e+03,3.297000000000000153e+00,3.307639306547647706e+00,2.930000000000000071e+01,2.941587391639166071e+01,1.000000000000000000e+00
2.395000000000000000e+03,3.296400000000000219e+00,3.307081630874433742e+00,2.930000000000000071e+01,2.941749421003271436e+01,1.000000000000000000e+00
2.396000000000000000e+03,3.296100000000000030e+00,3.306519163774723324e+00,2.910000000000000142e+01,2.941911466242680717e+01,1.000000000000000000e+00
2.397000000000000000e+03,3.295799999999999841e+00,3.305951851887830806e+00,2.930000000000000071e+01,2.942073570424639684e+01,1.000000000000000000e+00
2.398000000000000000e+03,3.295199999999999907e+00,3.305379640640589312e+00,2.930000000000000071e+01,2.942235716719028460e+01,1.000000000000000000e+00
2.399000000000000000e+03,3.294500000000000206e+00,3.304802475604887047e+00,2.930000000000000071e+01,2.942397890534601856e+01,1.000000000000000000e+00
2.400000000000000000e+03,3.294200000000000017e+00,3.304220303756578048e+00,2.930000000000000071e+01,2.942560136956234373e+01,1.000000000000000000e+00
2.401000000000000000e+03,3.293600000000000083e+00,3.303633073781964580e+00,2.939999999999999858e+01,2.942722573773568229e+01,1.000000000000000000e+00
2.402000000000000000e+03,3.293299999999999894e+00,3.303040728764636391e+00,2.930000000000000071e+01,2.942885049739152237e+01,1.000000000000000000e+00
2.403000000000000000e+03,3.292400000000000215e+00,3.302443215237995222e+00,2.930000000000000071e+01,2.943047564852997766e+01,1.000000000000000000e+00
2.404000000000000000e+03,3.292100000000000026e+00,3.301840479965743036e+00,2.930000000000000071e+01,2.943210119115104817e+01,1.000000000000000000e+00
2.405000000000000000e+03,3.291399999999999881e+00,3.301232469970579952e+00,2.930000000000000071e+01,2.943372712525467705e+01,1.000000000000000000e+00
2.406000000000000000e+03,3.290799999999999947e+00,3.300619132563723301e+00,2.930000000000000071e+01,2.943535345084092114e+01,1.000000000000000000e+00
2.407000000000000000e+03,3.290500000000000203e+00,3.300000415375028862e+00,2.930000000000000071e+01,2.943698016790972360e+01,1.000000000000000000e+00
2.408000000000000000e+03,3.289899999999999824e+00,3.299376266383919454e+00,2.930000000000000071e+01,2.943860727646114128e+01,1.000000000000000000e+00
2.409000000000000000e+03,3.289299999999999891e+00,3.298746633950984997e+00,2.910000000000000142e+01,2.944023477649511733e+01,1.000000000000000000e+00
2.410000000000000000e+03,3.289000000000000146e+00,3.298111466850259355e+00,2.910000000000000142e+01,2.944186266801159491e+01,1.000000000000000000e+00
2.411000000000000000e+03,3.288300000000000001e+00,3.297470714302237482e+00,2.910000000000000142e+01,2.944349095101074454e+01,1.000000000000000000e+00
2.412000000000000000e+03,3.287999999999999812e+00,3.296824326007537387e+00,2.910000000000000142e+01,2.944511962549245254e+01,1.000000000000000000e+00
2.413000000000000000e+03,3.287399999999999878e+00,3.296172252181241991e+00,2.910000000000000142e+01,2.944674869145677576e+01,1.000000000000000000e+00
2.414000000000000000e+03,3.287100000000000133e+00,3.295514443587927556e+00,2.910000000000000142e+01,2.944837814890365735e+01,1.000000000000000000e+00
2.415000000000000000e+03,3.286500000000000199e+00,3.294850851577299622e+00,2.910000000000000142e+01,2.945000799783309731e+01,1.000000000000000000e+00
2.416000000000000000e+03,3.286200000000000010e+00,3.294181428120455113e+00,2.910000000000000142e+01,2.945163823824515248e+01,1.000000000000000000e+00
2.417000000000000000e+03,3.285499999999999865e+00,3.293506125846823451e+00,2.910000000000000142e+01,2.945326887013976602e+01,1.000000000000000000e+00
2.418000000000000000e+03,3.284899999999999931e+00,3.292824898081621487e+00,2.910000000000000142e+01,2.945489989351699478e+01,1.000000000000000000e+00
2.419000000000000000e+03,3.284299999999999997e+00,3.292137698883912833e+00,2.910000000000000142e+01,2.945653130837678191e+01,1.000000000000000000e+00
2.420000000000000000e+03,3.283700000000000063e+00,3.291444483085265382e+00,2.910000000000000142e+01,2.945816311471918425e+01,1.000000000000000000e+00
2.421000000000000000e+03,3.283100000000000129e+00,3.290745206328831163e+00,2.910000000000000142e+01,2.945979531254420181e+01,1.000000000000000000e+00
2.422000000000000000e+03,3.282799999999999940e+00,3.290039825109061677e+00,2.910000000000000142e+01,2.946142790185172089e+01,1.000000000000000000e+00
2.423000000000000000e+03,3.282099999999999795e+00,3.289328296811780294e+00,2.910000000000000142e+01,2.946306088264185519e+01,1.000000000000000000e+00
2.424000000000000000e+03,3.281499999999999861e+00,3.288610579754791541e+00,2.930000000000000071e+01,2.946469425491454786e+01,1.000000000000000000e+00
2.425000000000000000e+03,3.280899999999999928e+00,3.287886633228855882e+00,2.930000000000000071e+01,2.946632801866979889e+01,1.000000000000000000e+00
2.426000000000000000e+03,3.280600000000000183e+00,3.287156417539046860e+00,2.930000000000000071e+01,2.946796217390772199e+01,1.000000000000000000e+00
2.427000000000000000e+03,3.279999999999999805e+00,3.286419894046499479e+00,2.930000000000000071e+01,2.946959672062814661e+01,1.000000000000000000e+00
2.428000000000000000e+03,3.279300000000000104e+00,3.285677025210442359e+00,2.930000000000000071e+01,2.947123165883118645e+01,1.000000000000000000e+00
2.429000000000000000e+03,3.278700000000000170e+00,3.284927774630495456e+00,2.930000000000000071e+01,2.947286698851684150e+01,1.000000000000000000e+00
2.430000000000000000e+03,3.278099999999999792e+00,3.284172107089210257e+00,2.930000000000000071e+01,2.947450270968505492e+01,1.000000000000000000e+00
2.431000000000000000e+03,3.277800000000000047e+00,3.283409988594843565e+00,2.930000000000000071e+01,2.947613882233588356e+01,1.000000000000000000e+00
2.432000000000000000e+03,3.277200000000000113e+00,3.282641386424198338e+00,2.930000000000000071e+01,2.947777532646921372e+01,1.000000000000000000e+00
2.433000000000000000e+03,3.276199999999999779e+00,3.281866269165626626e+00,2.930000000000000071e+01,2.947941222208521594e+01,1.000000000000000000e+00
2.434000000000000000e+03,3.275599999999999845e+00,3.281084606762090683e+00,2.930000000000000071e+01,2.948104950918371969e+01,1.000000000000000000e+00
2.435000000000000000e+03,3.275300000000000100e+00,3.280296414514612735e+00,2.930000000000000071e+01,2.948270756129488746e+01,1.000000000000000000e+00
2.436000000000000000e+03,3.274700000000000166e+00,3.279501626533915193e+00,2.930000000000000071e+01,2.948436845033484133e+01,1.000000000000000000e+00
2.437000000000000000e+03,3.274099999999999788e+00,3.278700212329065167e+00,2.930000000000000071e+01,2.948602997183962771e+01,1.000000000000000000e+00
2.438000000000000000e+03,3.273400000000000087e+00,3.277892147691337410e+00,2.930000000000000071e+01,2.948769212580901922e+01,1.000000000000000000e+00
2.439000000000000000e+03,3.272800000000000153e+00,3.277077409980814870e+00,2.930000000000000071e+01,2.948935491224324323e+01,1.000000000000000000e+00
2.440000000000000000e+03,3.272200000000000220e+00,3.276255978168611360e+00,2.930000000000000071e+01,2.949101833114207238e+01,1.000000000000000000e+00
2.441000000000000000e+03,3.271599999999999842e+00,3.275427832878816670e+00,2.930000000000000071e+01,2.949268238250567720e+01,1.000000000000000000e+00
2.442000000000000000e+03,3.270999999999999908e+00,3.274592956429994928e+00,2.930000000000000071e+01,2.949434706633400083e+01,1.000000000000000000e+00
2.443000000000000000e+03,3.270300000000000207e+00,3.273751332876264186e+00,2.930000000000000071e+01,2.949601238262704328e+01,1.000000000000000000e+00
2.444000000000000000e+03,3.270000000000000018e+00,3.272902948047805349e+00,2.930000000000000071e+01,2.949767833138486139e+01,1.000000000000000000e+00
2.445000000000000000e+03,3.269400000000000084e+00,3.272047789590832423e+00,2.930000000000000071e+01,2.949934491260728464e+01,1.000000000000000000e+00
2.446000000000000000e+03,3.268499999999999961e+00,3.271185847006856662e+00,2.930000000000000071e+01,2.950101212629454039e+01,1.000000000000000000e+00
2.447000000000000000e+03,3.267599999999999838e+00,3.270317111691229961e+00,2.930000000000000071e+01,2.950267997244645812e+01,1.000000000000000000e+00
2.448000000000000000e+03,3.267199999999999882e+00,3.269441576970923968e+00,2.930000000000000071e+01,2.950434845106309467e+01,1.000000000000000000e+00
2.449000000000000000e+03,3.266599999999999948e+00,3.268559238141359735e+00,2.930000000000000071e+01,2.950601756214445004e+01,1.000000000000000000e+00
2.450000000000000000e+03,3.266000000000000014e+00,3.267670092502378054e+00,2.939999999999999858e+01,2.950768730569052423e+01,1.000000000000000000e+00
2.451000000000000000e+03,3.265099999999999891e+00,3.266774139393132881e+00,2.930000000000000071e+01,2.950935768170137408e+01,1.000000000000000000e+00
2.452000000000000000e+03,3.264499999999999957e+00,3.265871380225911391e+00,2.930000000000000071e+01,2.951102869017682906e+01,1.000000000000000000e+00
2.453000000000000000e+03,3.263799999999999812e+00,3.264961818518789194e+00,2.930000000000000071e+01,2.951270033111705970e+01,1.000000000000000000e+00
2.454000000000000000e+03,3.263500000000000068e+00,3.264045459927023440e+00,2.930000000000000071e+01,2.951437260452206601e+01,1.000000000000000000e+00
2.455000000000000000e+03,3.262599999999999945e+00,3.263122312273162517e+00,2.930000000000000071e+01,2.951604551039179114e+01,1.000000000000000000e+00
2.456000000000000000e+03,3.262000000000000011e+00,3.262192385575733766e+00,2.930000000000000071e+01,2.951771904872617824e+01,1.000000000000000000e+00
2.457000000000000000e+03,3.261400000000000077e+00,3.261255692076455048e+00,2.930000000000000071e+01,2.951939321952522732e+01,1.000000000000000000e+00
2.458000000000000000e+03,3.260400000000000187e+00,3.260312246265946179e+00,2.930000000000000071e+01,2.952106802278910891e+01,1.000000000000000000e+00
2.459000000000000000e+03,3.259799999999999809e+00,3.259362064907749268e+00,2.930000000000000071e+01,2.952274345851765247e+01,1.000000000000000000e+00
2.460000000000000000e+03,3.259199999999999875e+00,3.258405167060745899e+00,2.930000000000000071e+01,2.952441952671097170e+01,1.000000000000000000e+00
2.461000000000000000e+03,3.258599999999999941e+00,3.257441574099734005e+00,2.939999999999999858e+01,2.952609622736895290e+01,1.000000000000000000e+00
2.462000000000000000e+03,3.257899999999999796e+00,3.256471309734173314e+00,2.930000000000000071e+01,2.952777356049165292e+01,1.000000000000000000e+00
2.463000000000000000e+03,3.257000000000000117e+00,3.255494400025087831e+00,2.930000000000000071e+01,2.952945152607912860e+01,1.000000000000000000e+00
2.464000000000000000e+03,3.256699999999999928e+00,3.254510873399878434e+00,2.939999999999999858e+01,2.953113012413132310e+01,1.000000000000000000e+00
2.465000000000000000e+03,3.255799999999999805e+00,3.253520760665183698e+00,2.939999999999999858e+01,2.953280935464817958e+01,1.000000000000000000e+00
2.466000000000000000e+03,3.255199999999999871e+00,3.252524095017575334e+00,2.930000000000000071e+01,2.953448921762969803e+01,1.000000000000000000e+00
2.467000000000000000e+03,3.254199999999999982e+00,3.251520912052080714e+00,2.930000000000000071e+01,2.953616971307604899e+01,1.000000000000000000e+00
2.468000000000000000e+03,3.253899999999999793e+00,3.250511249768460509e+00,2.930000000000000071e+01,2.953785084098711877e+01,1.000000000000000000e+00
2.469000000000000000e+03,3.252699999999999925e+00,3.249495148575179737e+00,2.939999999999999858e+01,2.953953260136285053e+01,1.000000000000000000e+00
2.470000000000000000e+03,3.252099999999999991e+00,3.248472651291034019e+00,2.930000000000000071e+01,2.954121499420330110e+01,1.000000000000000000e+00
2.471000000000000000e+03,3.251399999999999846e+00,3.247443803144328456e+00,2.930000000000000071e+01,2.954289801950852734e+01,1.000000000000000000e+00
2.472000000000000000e+03,3.250799999999999912e+00,3.246408651769630005e+00,2.930000000000000071e+01,2.954458167727841555e+01,1.000000000000000000e+00
2.473000000000000000e+03,3.249899999999999789e+00,3.245367247201927263e+00,2.939999999999999858e+01,2.954626596751307943e+01,1.000000000000000000e+00
2.474000000000000000e+03,3.249299999999999855e+00,3.244319641868324666e+00,2.939999999999999858e+01,2.954795089021246213e+01,1.000000000000000000e+00
2.475000000000000000e+03,3.248600000000000154e+00,3.243265890577029076e+00,2.939999999999999858e+01,2.954963644537644996e+01,1.000000000000000000e+00
2.476000000000000000e+03,3.248000000000000220e+00,3.242206050503785519e+00,2.939999999999999858e+01,2.955132263300532713e+01,1.000000000000000000e+00
2.477000000000000000e+03,3.247100000000000097e+00,3.241140181175540480e+00,2.930000000000000071e+01,2.955300945309880944e+01,1.000000000000000000e+00
2.478000000000000000e+03,3.246500000000000163e+00,3.240068344451470406e+00,2.939999999999999858e+01,2.955469690565706742e+01,1.000000000000000000e+00
2.479000000000000000e+03,3.245899999999999785e+00,3.238990604501231108e+00,2.939999999999999858e+01,2.955638499067998737e+01,1.000000000000000000e+00
2.480000000000000000e+03,3.244600000000000151e+00,3.237907027780453362e+00,2.939999999999999858e+01,2.955807370816762614e+01,1.000000000000000000e+00
2.481000000000000000e+03,3.244000000000000217e+00,3.236817683003472279e+00,2.939999999999999858e+01,2.955976305812004057e+01,1.000000000000000000e+00
2.482000000000000000e+03,3.243399999999999839e+00,3.235722641113273568e+00,2.930000000000000071e+01,2.956145304053723066e+01,1.000000000000000000e+00
2.483000000000000000e+03,3.242399999999999949e+00,3.234621975248614056e+00,2.939999999999999858e+01,2.956314365541902589e+01,1.000000000000000000e+00
2.484000000000000000e+03,3.241800000000000015e+00,3.233515760708356890e+00,2.930000000000000071e+01,2.956483490276559678e+01,1.000000000000000000e+00
2.485000000000000000e+03,3.241200000000000081e+00,3.232404074913038272e+00,2.930000000000000071e+01,2.956652678257682965e+01,1.000000000000000000e+00
2.486000000000000000e+03,3.240600000000000147e+00,3.231286997363584046e+00,2.939999999999999858e+01,2.956821929485283817e+01,1.000000000000000000e+00
2.487000000000000000e+03,3.239700000000000024e+00,3.230164609597280911e+00,2.939999999999999858e+01,2.956991243959356552e+01,1.000000000000000000e+00
2.488000000000000000e+03,3.238999999999999879e+00,3.229036995141006727e+00,2.939999999999999858e+01,2.957160621679901169e+01,1.000000000000000000e+00
2.489000000000000000e+03,3.238399999999999945e+00,3.227904239461690139e+00,2.930000000000000071e+01,2.957330062646917668e+01,1.000000000000000000e+00
2.490000000000000000e+03,3.237499999999999822e+00,3.226766429914057266e+00,2.939999999999999858e+01,2.957499566860394680e+01,1.000000000000000000e+00
2.491000000000000000e+03,3.236600000000000144e+00,3.225623655685724955e+00,2.939999999999999858e+01,2.957669134320360627e+01,1.000000000000000000e+00
2.492000000000000000e+03,3.235599999999999810e+00,3.224476007739648153e+00,2.930000000000000071e+01,2.957838765026787087e+01,1.000000000000000000e+00
2.493000000000000000e+03,3.234999999999999876e+00,3.223323578753987118e+00,2.930000000000000071e+01,2.958008458979691113e+01,1.000000000000000000e+00
2.494000000000000000e+03,3.234100000000000197e+00,3.222166463059392250e+00,2.930000000000000071e+01,2.958178216179067022e+01,1.000000000000000000e+00
2.495000000000000000e+03,3.233499999999999819e+00,3.221004756573854433e+00,2.939999999999999858e+01,2.958348036624909128e+01,1.000000000000000000e+00
2.496000000000000000e+03,3.232800000000000118e+00,3.219838556735085788e+00,2.939999999999999858e+01,2.958517920317228800e+01,1.000000000000000000e+00
2.497000000000000000e+03,3.231899999999999995e+00,3.218667962430575180e+00,2.930000000000000071e+01,2.958687867256026038e+01,1.000000000000000000e+00
2.498000000000000000e+03,3.231300000000000061e+00,3.217493073925327352e+00,2.939999999999999858e+01,2.958857877441289475e+01,1.000000000000000000e+00
2.499000000000000000e+03,3.230399999999999938e+00,3.216313992787399378e+00,2.930000000000000071e+01,2.959027950873024793e+01,1.000000000000000000e+00
2.500000000000000000e+03,3.229699999999999793e+00,3.215130821811301498e+00,2.960000000000000142e+01,2.959198087551226308e+01,1.000000000000000000e+00
2.501000000000000000e+03,3.228499999999999925e+00,3.213943664939351574e+00,2.950000000000000000e+01,2.959368287475905390e+01,1.000000000000000000e+00
